nyc_dist.gr.gz,KBest,230795,165360,10,264346,730100,557,564,96,525.09375,1239,861400.0
nyc_dist.gr.gz,Diverse,113838,153102,10,264346,730100,908,922,608,650.2713815789474,1252,1.02952E7
nyc_dist.gr.gz,KBest,113838,153102,10,264346,730100,908,922,608,650.2713815789474,1237,6268600.0
nyc_dist.gr.gz,Diverse,119055,154781,10,264346,730100,860,870,768,820.6848958333334,1293,2239200.0
nyc_dist.gr.gz,KBest,119055,154781,10,264346,730100,860,870,768,820.6848958333334,1281,979800.0
nyc_dist.gr.gz,Diverse,7754,83212,10,264346,730100,577,582,64,561.09375,1215,647400.0
nyc_dist.gr.gz,KBest,7754,83212,10,264346,730100,577,582,64,561.09375,1205,421600.0
nyc_dist.gr.gz,Diverse,14237,975,10,264346,730100,382,388,96,368.9583333333333,2451,458600.0
nyc_dist.gr.gz,KBest,14237,975,10,264346,730100,382,388,96,368.9583333333333,1204,289400.0
nyc_dist.gr.gz,Diverse,5025,26242,10,264346,730100,503,507,32,476.625,1175,1059800.0
nyc_dist.gr.gz,KBest,5025,26242,10,264346,730100,503,507,32,476.625,1741,782800.0
florida_dist.gr.gz,Diverse,885459,515287,10,1070376,2687902,948,956,128,926.359375,8017,1434400.0
florida_dist.gr.gz,KBest,885459,515287,10,1070376,2687902,948,956,128,926.359375,6750,695200.0
florida_dist.gr.gz,Diverse,88804,269512,10,1070376,2687902,2185,2207,10001,2119.6264373562644,5626,8304200.0
florida_dist.gr.gz,KBest,88804,269512,10,1070376,2687902,2185,2207,10001,2119.6264373562644,5575,1549800.0
florida_dist.gr.gz,Diverse,52510,229094,10,1070376,2687902,516,527,1152,491.32378472222223,6570,2883800.0
florida_dist.gr.gz,KBest,52510,229094,10,1070376,2687902,516,527,1152,491.32378472222223,6150,597600.0
florida_dist.gr.gz,Diverse,53974,274516,10,1070376,2687902,2133,2139,64,2082.46875,6203,2203000.0
florida_dist.gr.gz,KBest,53974,274516,10,1070376,2687902,2133,2139,64,2082.46875,6152,1361800.0
florida_dist.gr.gz,Diverse,8930,788127,10,1070376,2687902,879,884,48,850.9583333333334,6283,1450000.0
florida_dist.gr.gz,KBest,8930,788127,10,1070376,2687902,879,884,48,850.9583333333334,6266,889400.0
florida_dist.gr.gz,Diverse,395139,748983,10,1070376,2687902,1892,1897,48,1839.3541666666667,6665,3413000.0
florida_dist.gr.gz,KBest,395139,748983,10,1070376,2687902,1892,1897,48,1839.3541666666667,6600,2387800.0
florida_dist.gr.gz,Diverse,393157,569510,10,1070376,2687902,2668,2691,10001,2586.040295970403,6794,8053800.0
florida_dist.gr.gz,KBest,393157,569510,10,1070376,2687902,2668,2691,10001,2586.040295970403,6751,5357600.0
florida_dist.gr.gz,Diverse,143774,648572,10,1070376,2687902,2260,2266,96,2226.0833333333335,5830,2394800.0
florida_dist.gr.gz,KBest,143774,648572,10,1070376,2687902,2260,2266,96,2226.0833333333335,5809,1224400.0
florida_dist.gr.gz,Diverse,13913,1023010,10,1070376,2687902,1254,1265,1152,1228.1024305555557,6393,2852800.0
florida_dist.gr.gz,KBest,13913,1023010,10,1070376,2687902,1254,1265,1152,1228.1024305555557,6374,2181800.0
florida_dist.gr.gz,Diverse,738954,474777,10,1070376,2687902,1783,1790,96,1731.375,5729,3330200.0
florida_dist.gr.gz,KBest,738954,474777,10,1070376,2687902,1783,1790,96,1731.375,5661,2943400.0
florida_dist.gr.gz,Diverse,361242,30980,10,1070376,2687902,1624,1632,288,1605.9097222222222,5960,2725600.0
florida_dist.gr.gz,KBest,361242,30980,10,1070376,2687902,1624,1632,288,1605.9097222222222,5938,1112400.0
florida_dist.gr.gz,Diverse,735343,288432,10,1070376,2687902,2173,2183,576,2153.2569444444443,5676,3209400.0
florida_dist.gr.gz,KBest,735343,288432,10,1070376,2687902,2173,2183,576,2153.2569444444443,5666,1181400.0
florida_dist.gr.gz,Diverse,42582,724800,10,1070376,2687902,1866,1872,64,1823.828125,6692,1511400.0
florida_dist.gr.gz,KBest,42582,724800,10,1070376,2687902,1866,1872,64,1823.828125,6663,728000.0
florida_dist.gr.gz,Diverse,938376,816517,10,1070376,2687902,636,652,1472,592.7717391304348,5894,2941800.0
florida_dist.gr.gz,KBest,938376,816517,10,1070376,2687902,636,652,1472,592.7717391304348,5881,435200.0
florida_dist.gr.gz,Diverse,768348,399942,10,1070376,2687902,1395,1399,32,1339.34375,5997,3028600.0
florida_dist.gr.gz,KBest,768348,399942,10,1070376,2687902,1395,1399,32,1339.34375,5961,2886400.0
florida_dist.gr.gz,Diverse,953977,27198,10,1070376,2687902,1576,1581,48,1531.9166666666667,6226,2351400.0
florida_dist.gr.gz,KBest,953977,27198,10,1070376,2687902,1576,1581,48,1531.9166666666667,6256,1522000.0
florida_dist.gr.gz,Diverse,93456,269512,10,1070376,2687902,2137,2145,144,2108.2569444444443,7218,2744400.0
florida_dist.gr.gz,KBest,93456,269512,10,1070376,2687902,2137,2145,144,2108.2569444444443,5552,1573800.0
florida_dist.gr.gz,Diverse,220926,717045,10,1070376,2687902,1679,1686,96,1649.2291666666667,6606,1923800.0
florida_dist.gr.gz,KBest,220926,717045,10,1070376,2687902,1679,1686,96,1649.2291666666667,6583,1088600.0
florida_dist.gr.gz,Diverse,879409,900535,10,1070376,2687902,1147,1153,64,1112.609375,6462,3238800.0
florida_dist.gr.gz,KBest,879409,900535,10,1070376,2687902,1147,1153,64,1112.609375,6456,2646000.0
florida_dist.gr.gz,Diverse,562201,883206,10,1070376,2687902,1234,1239,32,1186.03125,5738,1774200.0
florida_dist.gr.gz,KBest,562201,883206,10,1070376,2687902,1234,1239,32,1186.03125,5720,1581200.0
florida_dist.gr.gz,Diverse,627695,1066779,10,1070376,2687902,2162,2174,512,2140.189453125,5700,1474800.0
florida_dist.gr.gz,KBest,627695,1066779,10,1070376,2687902,2162,2174,512,2140.189453125,5666,683200.0
florida_dist.gr.gz,Diverse,960499,581592,10,1070376,2687902,1015,1022,160,948.69375,7363,6308600.0
florida_dist.gr.gz,KBest,960499,581592,10,1070376,2687902,1015,1022,160,948.69375,6032,3482400.0
florida_dist.gr.gz,Diverse,718177,273157,10,1070376,2687902,2018,2027,288,1995.048611111111,5600,3034400.0
florida_dist.gr.gz,KBest,718177,273157,10,1070376,2687902,2018,2027,288,1995.048611111111,5573,1246800.0
florida_dist.gr.gz,Diverse,386885,216808,10,1070376,2687902,1138,1147,256,1114.6328125,5920,2448200.0
florida_dist.gr.gz,KBest,386885,216808,10,1070376,2687902,1138,1147,256,1114.6328125,5855,912400.0
florida_dist.gr.gz,Diverse,980150,359930,10,1070376,2687902,1076,1081,64,1048.40625,6398,930200.0
florida_dist.gr.gz,KBest,980150,359930,10,1070376,2687902,1076,1081,64,1048.40625,6380,924800.0
florida_dist.gr.gz,Diverse,309515,717045,10,1070376,2687902,1251,1269,10001,1160.2992700729926,6228,8543200.0
florida_dist.gr.gz,KBest,309515,717045,10,1070376,2687902,1251,1269,10001,1160.2992700729926,6216,462000.0
florida_dist.gr.gz,Diverse,760517,375461,10,1070376,2687902,2060,2064,32,1974.875,5819,6072200.0
florida_dist.gr.gz,KBest,760517,375461,10,1070376,2687902,2060,2064,32,1974.875,5777,4563200.0
florida_dist.gr.gz,Diverse,577870,124993,10,1070376,2687902,2469,2491,10001,2387.5512448755126,5724,8686400.0
florida_dist.gr.gz,KBest,577870,124993,10,1070376,2687902,2469,2491,10001,2387.5512448755126,5685,1224400.0
florida_dist.gr.gz,Diverse,55287,479711,10,1070376,2687902,1557,1562,36,1503.5277777777778,5962,2310600.0
florida_dist.gr.gz,KBest,55287,479711,10,1070376,2687902,1557,1562,36,1503.5277777777778,5926,1967400.0
florida_dist.gr.gz,Diverse,907003,589362,10,1070376,2687902,2958,2973,10001,2925.759424057594,6815,4872000.0
florida_dist.gr.gz,KBest,907003,589362,10,1070376,2687902,2958,2973,10001,2925.759424057594,6818,747000.0
florida_dist.gr.gz,Diverse,36271,755623,10,1070376,2687902,2048,2055,192,2022.9166666666667,6527,3067200.0
florida_dist.gr.gz,KBest,36271,755623,10,1070376,2687902,2048,2055,192,2022.9166666666667,7297,1872000.0
florida_dist.gr.gz,Diverse,366802,121293,10,1070376,2687902,1384,1402,10001,1332.8106189381062,6005,1.0958E7
florida_dist.gr.gz,KBest,366802,121293,10,1070376,2687902,1384,1402,10001,1332.8106189381062,5981,500400.0
florida_dist.gr.gz,Diverse,748983,1047485,10,1070376,2687902,1560,1569,512,1540.240234375,5736,2742200.0
florida_dist.gr.gz,KBest,748983,1047485,10,1070376,2687902,1560,1569,512,1540.240234375,5716,860400.0
florida_dist.gr.gz,Diverse,907943,897920,10,1070376,2687902,2377,2385,288,2350.809027777778,6737,3294000.0
florida_dist.gr.gz,KBest,907943,897920,10,1070376,2687902,2377,2385,288,2350.809027777778,6694,1423800.0
florida_dist.gr.gz,Diverse,415902,129134,10,1070376,2687902,1541,1548,96,1512.09375,6013,2686200.0
florida_dist.gr.gz,KBest,415902,129134,10,1070376,2687902,1541,1548,96,1512.09375,8193,1398600.0
florida_dist.gr.gz,Diverse,527396,393157,10,1070376,2687902,1472,1479,192,1450.40625,6282,1758000.0
florida_dist.gr.gz,KBest,527396,393157,10,1070376,2687902,1472,1479,192,1450.40625,6261,660600.0
florida_dist.gr.gz,Diverse,569652,1017288,10,1070376,2687902,2119,2141,10001,2036.9409059094091,5651,8169800.0
florida_dist.gr.gz,KBest,569652,1017288,10,1070376,2687902,2119,2141,10001,2036.9409059094091,5619,1549800.0
florida_dist.gr.gz,Diverse,702699,1028776,10,1070376,2687902,2039,2045,80,1996.425,5788,3569800.0
florida_dist.gr.gz,KBest,702699,1028776,10,1070376,2687902,2039,2045,80,1996.425,5759,2736000.0
florida_dist.gr.gz,Diverse,522893,307154,10,1070376,2687902,555,569,192,493.5885416666667,6205,2999600.0
florida_dist.gr.gz,KBest,522893,307154,10,1070376,2687902,555,569,192,493.5885416666667,6203,1117600.0
florida_dist.gr.gz,Diverse,33408,921769,10,1070376,2687902,2084,2106,10001,2047.062293770623,6503,4183000.0
florida_dist.gr.gz,KBest,33408,921769,10,1070376,2687902,2084,2106,10001,2047.062293770623,6478,892200.0
florida_dist.gr.gz,Diverse,129134,53974,10,1070376,2687902,2036,2042,96,2001.9479166666667,6520,2825400.0
florida_dist.gr.gz,KBest,129134,53974,10,1070376,2687902,2036,2042,96,2001.9479166666667,6498,1276200.0
florida_dist.gr.gz,Diverse,800866,659068,10,1070376,2687902,761,773,540,711.425925925926,6030,5026600.0
florida_dist.gr.gz,KBest,800866,659068,10,1070376,2687902,761,773,540,711.425925925926,6021,3746200.0
florida_dist.gr.gz,Diverse,679061,568597,10,1070376,2687902,850,857,96,831.25,6040,1049000.0
florida_dist.gr.gz,KBest,679061,568597,10,1070376,2687902,850,857,96,831.25,5976,419600.0
florida_dist.gr.gz,Diverse,659068,906782,10,1070376,2687902,2418,2429,1728,2398.778935185185,5680,3749200.0
florida_dist.gr.gz,KBest,659068,906782,10,1070376,2687902,2418,2429,1728,2398.778935185185,6408,1318400.0
florida_dist.gr.gz,Diverse,47256,143102,10,1070376,2687902,815,820,32,764.8125,5940,2738800.0
florida_dist.gr.gz,KBest,47256,143102,10,1070376,2687902,815,820,32,764.8125,5938,1871800.0
florida_dist.gr.gz,Diverse,981017,54418,10,1070376,2687902,1675,1680,64,1636.546875,6487,2016800.0
florida_dist.gr.gz,KBest,981017,54418,10,1070376,2687902,1675,1680,64,1636.546875,6442,1117800.0
florida_dist.gr.gz,Diverse,879409,778920,10,1070376,2687902,855,862,128,835.4375,6528,1232600.0
florida_dist.gr.gz,KBest,879409,778920,10,1070376,2687902,855,862,128,835.4375,6525,777400.0
florida_dist.gr.gz,Diverse,454553,544206,10,1070376,2687902,939,948,130,895.3461538461538,5708,2400600.0
florida_dist.gr.gz,KBest,454553,544206,10,1070376,2687902,939,948,130,895.3461538461538,5692,937200.0
florida_dist.gr.gz,Diverse,957339,288432,10,1070376,2687902,1775,1781,96,1743.1666666666667,6049,2761200.0
florida_dist.gr.gz,KBest,957339,288432,10,1070376,2687902,1775,1781,96,1743.1666666666667,6015,1075800.0
florida_dist.gr.gz,Diverse,34604,778537,10,1070376,2687902,1486,1493,144,1452.8819444444443,6489,2514400.0
florida_dist.gr.gz,KBest,34604,778537,10,1070376,2687902,1486,1493,144,1452.8819444444443,6468,1173000.0
florida_dist.gr.gz,Diverse,496338,257326,10,1070376,2687902,1439,1453,352,1409.9886363636363,6625,1965800.0
florida_dist.gr.gz,KBest,496338,257326,10,1070376,2687902,1439,1453,352,1409.9886363636363,6603,417800.0
florida_dist.gr.gz,Diverse,778537,989025,10,1070376,2687902,922,927,36,876.6111111111111,7394,829600.0
florida_dist.gr.gz,KBest,778537,989025,10,1070376,2687902,922,927,36,876.6111111111111,6208,391200.0
florida_dist.gr.gz,Diverse,870623,38211,10,1070376,2687902,1530,1538,384,1511.2291666666667,6632,1965800.0
florida_dist.gr.gz,KBest,870623,38211,10,1070376,2687902,1530,1538,384,1511.2291666666667,6601,439200.0
florida_dist.gr.gz,Diverse,973618,496785,10,1070376,2687902,357,380,430,310.5302325581395,6384,1235400.0
florida_dist.gr.gz,KBest,973618,496785,10,1070376,2687902,357,380,430,310.5302325581395,6391,342000.0
florida_dist.gr.gz,Diverse,532190,603324,10,1070376,2687902,1217,1223,30,1160.4666666666667,6159,1108800.0
florida_dist.gr.gz,KBest,532190,603324,10,1070376,2687902,1217,1223,30,1160.4666666666667,6143,893400.0
florida_dist.gr.gz,Diverse,556626,174291,10,1070376,2687902,1453,1460,128,1428.5234375,5836,2308800.0
florida_dist.gr.gz,KBest,556626,174291,10,1070376,2687902,1453,1460,128,1428.5234375,5822,1684200.0
florida_dist.gr.gz,Diverse,589362,446017,10,1070376,2687902,559,564,48,533.3125,5641,773000.0
florida_dist.gr.gz,KBest,589362,446017,10,1070376,2687902,559,564,48,533.3125,5637,491800.0
florida_dist.gr.gz,Diverse,84495,1015807,10,1070376,2687902,1841,1851,432,1818.7824074074074,5571,3118800.0
florida_dist.gr.gz,KBest,84495,1015807,10,1070376,2687902,1841,1851,432,1818.7824074074074,5539,1573800.0
florida_dist.gr.gz,Diverse,581592,368485,10,1070376,2687902,1137,1162,10001,1050.057594240576,5631,9641600.0
florida_dist.gr.gz,KBest,581592,368485,10,1070376,2687902,1137,1162,10001,1050.057594240576,5626,1120600.0
florida_dist.gr.gz,Diverse,237973,131497,10,1070376,2687902,1716,1721,48,1669.8333333333333,6605,818600.0
florida_dist.gr.gz,KBest,237973,131497,10,1070376,2687902,1716,1721,48,1669.8333333333333,6591,543600.0
florida_dist.gr.gz,Diverse,764794,627695,10,1070376,2687902,1199,1216,724,1127.1491712707182,5919,6291600.0
florida_dist.gr.gz,KBest,764794,627695,10,1070376,2687902,1199,1216,724,1127.1491712707182,5947,5357600.0
florida_dist.gr.gz,Diverse,208050,592200,10,1070376,2687902,1780,1801,8688,1698.017034990792,6316,7712800.0
florida_dist.gr.gz,KBest,208050,592200,10,1070376,2687902,1780,1801,8688,1698.017034990792,7432,4696800.0
florida_dist.gr.gz,Diverse,358137,287963,10,1070376,2687902,1636,1643,192,1616.046875,6101,2223000.0
florida_dist.gr.gz,KBest,358137,287963,10,1070376,2687902,1636,1643,192,1616.046875,6079,599200.0
florida_dist.gr.gz,Diverse,608524,99671,10,1070376,2687902,541,546,48,497.6041666666667,5707,1813200.0
florida_dist.gr.gz,KBest,608524,99671,10,1070376,2687902,541,546,48,497.6041666666667,5657,1477800.0
florida_dist.gr.gz,Diverse,617034,832239,10,1070376,2687902,865,871,30,828.9333333333333,5649,492600.0
florida_dist.gr.gz,KBest,617034,832239,10,1070376,2687902,865,871,30,828.9333333333333,5636,379200.0
florida_dist.gr.gz,Diverse,193212,585580,10,1070376,2687902,1714,1724,240,1672.7041666666667,7394,2011000.0
florida_dist.gr.gz,KBest,193212,585580,10,1070376,2687902,1714,1724,240,1672.7041666666667,7123,575400.0
florida_dist.gr.gz,Diverse,290776,52510,10,1070376,2687902,1140,1147,128,1112.0078125,6512,1637400.0
florida_dist.gr.gz,KBest,290776,52510,10,1070376,2687902,1140,1147,128,1112.0078125,6499,693000.0
florida_dist.gr.gz,Diverse,635395,1049850,10,1070376,2687902,2893,2914,10001,2816.219678032197,5738,7537600.0
florida_dist.gr.gz,KBest,635395,1049850,10,1070376,2687902,2893,2914,10001,2816.219678032197,5688,1309000.0
florida_dist.gr.gz,Diverse,342715,774062,10,1070376,2687902,223,229,30,202.2,5974,640000.0
florida_dist.gr.gz,KBest,342715,774062,10,1070376,2687902,223,229,30,202.2,5973,571000.0
florida_dist.gr.gz,Diverse,152483,647820,10,1070376,2687902,1426,1430,32,1371.8125,6272,2703200.0
florida_dist.gr.gz,KBest,152483,647820,10,1070376,2687902,1426,1430,32,1371.8125,6253,1496400.0
florida_dist.gr.gz,Diverse,436311,973618,10,1070376,2687902,1528,1549,10001,1497.6598340165983,5696,2773200.0
florida_dist.gr.gz,KBest,436311,973618,10,1070376,2687902,1528,1549,10001,1497.6598340165983,6816,781200.0
florida_dist.gr.gz,Diverse,436311,193212,10,1070376,2687902,1403,1426,10001,1342.8323167683232,5771,3390200.0
florida_dist.gr.gz,KBest,436311,193212,10,1070376,2687902,1403,1426,10001,1342.8323167683232,5748,475800.0
florida_dist.gr.gz,Diverse,962362,361242,10,1070376,2687902,612,618,72,593.0277777777778,6156,873400.0
florida_dist.gr.gz,KBest,962362,361242,10,1070376,2687902,612,618,72,593.0277777777778,6146,658800.0
florida_dist.gr.gz,Diverse,253868,943635,10,1070376,2687902,2720,2727,192,2692.9114583333335,6916,2880000.0
florida_dist.gr.gz,KBest,253868,943635,10,1070376,2687902,2720,2727,192,2692.9114583333335,6874,1737000.0
florida_dist.gr.gz,Diverse,850406,907003,10,1070376,2687902,2244,2253,512,2222.404296875,5994,3371200.0
florida_dist.gr.gz,KBest,850406,907003,10,1070376,2687902,2244,2253,512,2222.404296875,5942,1198800.0
florida_dist.gr.gz,Diverse,328692,288432,10,1070376,2687902,2018,2042,10001,1952.4886511348866,5697,8979200.0
florida_dist.gr.gz,KBest,328692,288432,10,1070376,2687902,2018,2042,10001,1952.4886511348866,5671,1149400.0
florida_dist.gr.gz,Diverse,943409,301617,10,1070376,2687902,714,718,32,679.1875,6056,1089200.0
florida_dist.gr.gz,KBest,943409,301617,10,1070376,2687902,714,718,32,679.1875,6049,733200.0
florida_dist.gr.gz,Diverse,562509,496030,10,1070376,2687902,1854,1860,96,1822.3229166666667,5678,2918400.0
florida_dist.gr.gz,KBest,562509,496030,10,1070376,2687902,1854,1860,96,1822.3229166666667,5649,1571400.0
florida_dist.gr.gz,Diverse,697472,609597,10,1070376,2687902,678,685,48,647.0,5806,2013400.0
florida_dist.gr.gz,KBest,697472,609597,10,1070376,2687902,678,685,48,647.0,6500,1227800.0
florida_dist.gr.gz,Diverse,870438,451680,10,1070376,2687902,1482,1491,240,1447.225,6556,1816000.0
florida_dist.gr.gz,KBest,870438,451680,10,1070376,2687902,1482,1491,240,1447.225,6537,1154800.0
florida_dist.gr.gz,Diverse,519919,54418,10,1070376,2687902,912,919,112,885.9017857142857,6198,1266600.0
florida_dist.gr.gz,KBest,519919,54418,10,1070376,2687902,912,919,112,885.9017857142857,6196,865000.0
florida_dist.gr.gz,Diverse,345066,193212,10,1070376,2687902,1270,1279,120,1226.4,6037,1206600.0
florida_dist.gr.gz,KBest,345066,193212,10,1070376,2687902,1270,1279,120,1226.4,6030,529800.0
florida_dist.gr.gz,Diverse,13913,678151,10,1070376,2687902,963,968,48,930.7083333333334,6277,1148000.0
florida_dist.gr.gz,KBest,13913,678151,10,1070376,2687902,963,968,48,930.7083333333334,6283,582600.0
florida_dist.gr.gz,Diverse,123581,291378,10,1070376,2687902,1400,1406,48,1361.5416666666667,5608,1275600.0
florida_dist.gr.gz,KBest,123581,291378,10,1070376,2687902,1400,1406,48,1361.5416666666667,5596,1133800.0
florida_dist.gr.gz,Diverse,960142,491203,10,1070376,2687902,898,903,32,848.875,6044,1948800.0
florida_dist.gr.gz,KBest,960142,491203,10,1070376,2687902,898,903,32,848.875,6040,1610200.0
florida_dist.gr.gz,Diverse,813577,568357,10,1070376,2687902,949,961,540,910.5611111111111,6017,3087400.0
florida_dist.gr.gz,KBest,813577,568357,10,1070376,2687902,949,961,540,910.5611111111111,6015,1731200.0
florida_dist.gr.gz,Diverse,852077,220605,10,1070376,2687902,1075,1089,3456,1050.1964699074074,5881,2133800.0
florida_dist.gr.gz,KBest,852077,220605,10,1070376,2687902,1075,1089,3456,1050.1964699074074,5861,620400.0
florida_dist.gr.gz,Diverse,774062,123581,10,1070376,2687902,1055,1073,10001,964.3188681131887,6011,1.06964E7
florida_dist.gr.gz,KBest,774062,123581,10,1070376,2687902,1055,1073,10001,964.3188681131887,5984,462000.0
florida_dist.gr.gz,Diverse,417420,1069821,10,1070376,2687902,1205,1219,1664,1186.9224759615386,6048,1949800.0
florida_dist.gr.gz,KBest,417420,1069821,10,1070376,2687902,1205,1219,1664,1186.9224759615386,6032,995400.0
florida_dist.gr.gz,Diverse,606488,439878,10,1070376,2687902,742,752,480,707.2541666666667,6811,2731200.0
florida_dist.gr.gz,KBest,606488,439878,10,1070376,2687902,742,752,480,707.2541666666667,5717,829000.0
florida_dist.gr.gz,Diverse,353162,117570,10,1070376,2687902,986,1009,10001,899.4263573642636,6041,9798800.0
florida_dist.gr.gz,KBest,353162,117570,10,1070376,2687902,986,1009,10001,899.4263573642636,6023,5357600.0
florida_dist.gr.gz,Diverse,499700,99671,10,1070376,2687902,1969,1976,96,1938.6041666666667,6684,1313400.0
florida_dist.gr.gz,KBest,499700,99671,10,1070376,2687902,1969,1976,96,1938.6041666666667,6650,374600.0
florida_dist.gr.gz,Diverse,9944,1029582,10,1070376,2687902,1112,1119,96,1085.5833333333333,6431,2290400.0
florida_dist.gr.gz,KBest,9944,1029582,10,1070376,2687902,1112,1119,96,1085.5833333333333,6422,1740800.0
florida_dist.gr.gz,Diverse,111397,772826,10,1070376,2687902,1351,1375,10001,1259.7809219078092,6454,1.10388E7
florida_dist.gr.gz,KBest,111397,772826,10,1070376,2687902,1351,1375,10001,1259.7809219078092,5741,1945800.0
florida_dist.gr.gz,Diverse,109464,335474,10,1070376,2687902,1168,1193,10001,1073.3958604139586,5755,1.0908E7
florida_dist.gr.gz,KBest,109464,335474,10,1070376,2687902,1168,1193,10001,1073.3958604139586,5735,851000.0
florida_dist.gr.gz,Diverse,654556,768563,10,1070376,2687902,1780,1787,192,1758.8020833333333,6661,2586800.0
florida_dist.gr.gz,KBest,654556,768563,10,1070376,2687902,1780,1787,192,1758.8020833333333,6620,859200.0
florida_dist.gr.gz,Diverse,816517,393157,10,1070376,2687902,2051,2057,96,2012.84375,6141,1676800.0
florida_dist.gr.gz,KBest,816517,393157,10,1070376,2687902,2051,2057,96,2012.84375,6105,765600.0
florida_dist.gr.gz,Diverse,724800,1015807,10,1070376,2687902,1760,1768,144,1733.875,5707,2744400.0
florida_dist.gr.gz,KBest,724800,1015807,10,1070376,2687902,1760,1768,144,1733.875,5676,1573800.0
florida_dist.gr.gz,Diverse,589362,906782,10,1070376,2687902,2920,2936,10001,2894.1915808419158,5693,4520800.0
florida_dist.gr.gz,KBest,589362,906782,10,1070376,2687902,2920,2936,10001,2894.1915808419158,5651,1318400.0
florida_dist.gr.gz,Diverse,957302,603324,10,1070376,2687902,962,969,72,932.0416666666666,6015,1405000.0
florida_dist.gr.gz,KBest,957302,603324,10,1070376,2687902,962,969,72,932.0416666666666,6021,1066200.0
florida_dist.gr.gz,Diverse,873647,111397,10,1070376,2687902,1706,1711,32,1640.375,6588,1477800.0
florida_dist.gr.gz,KBest,873647,111397,10,1070376,2687902,1706,1711,32,1640.375,6565,1169600.0
florida_dist.gr.gz,Diverse,981869,604461,10,1070376,2687902,2030,2053,10001,1943.02499750025,6463,8227400.0
florida_dist.gr.gz,KBest,981869,604461,10,1070376,2687902,2030,2053,10001,1943.02499750025,6409,787800.0
florida_dist.gr.gz,Diverse,265427,1050855,10,1070376,2687902,1400,1416,3328,1370.2235576923076,6572,3204200.0
florida_dist.gr.gz,KBest,265427,1050855,10,1070376,2687902,1400,1416,3328,1370.2235576923076,6553,995400.0
florida_dist.gr.gz,Diverse,270560,132868,10,1070376,2687902,1842,1861,2304,1806.467013888889,6525,3461600.0
florida_dist.gr.gz,KBest,270560,132868,10,1070376,2687902,1842,1861,2304,1806.467013888889,6500,1294200.0
florida_dist.gr.gz,Diverse,508228,55287,10,1070376,2687902,755,761,48,725.5833333333334,5988,987800.0
florida_dist.gr.gz,KBest,508228,55287,10,1070376,2687902,755,761,48,725.5833333333334,6829,614400.0
florida_dist.gr.gz,Diverse,218054,678304,10,1070376,2687902,847,867,1120,771.8446428571428,6653,3053000.0
florida_dist.gr.gz,KBest,218054,678304,10,1070376,2687902,847,867,1120,771.8446428571428,6639,1634400.0
florida_dist.gr.gz,Diverse,88804,31265,10,1070376,2687902,2371,2395,10001,2303.4731526847313,6789,8820800.0
florida_dist.gr.gz,KBest,88804,31265,10,1070376,2687902,2371,2395,10001,2303.4731526847313,5543,1224400.0
florida_dist.gr.gz,Diverse,125003,193299,10,1070376,2687902,787,792,48,764.2916666666666,6502,1021600.0
florida_dist.gr.gz,KBest,125003,193299,10,1070376,2687902,787,792,48,764.2916666666666,6453,567600.0
florida_dist.gr.gz,Diverse,569510,774062,10,1070376,2687902,1079,1099,4344,996.984576427256,7461,8657800.0
florida_dist.gr.gz,KBest,569510,774062,10,1070376,2687902,1079,1099,4344,996.984576427256,5632,1919000.0
florida_dist.gr.gz,Diverse,586433,912414,10,1070376,2687902,2850,2864,7680,2825.632291666667,5794,4377000.0
florida_dist.gr.gz,KBest,586433,912414,10,1070376,2687902,2850,2864,7680,2825.632291666667,5746,1230800.0
florida_dist.gr.gz,Diverse,38211,486163,10,1070376,2687902,1095,1102,144,1073.173611111111,6557,2483400.0
florida_dist.gr.gz,KBest,38211,486163,10,1070376,2687902,1095,1102,144,1073.173611111111,7144,1568200.0
florida_dist.gr.gz,Diverse,30980,290776,10,1070376,2687902,938,942,32,903.9375,6425,870600.0
florida_dist.gr.gz,KBest,30980,290776,10,1070376,2687902,938,942,32,903.9375,6417,502600.0
florida_dist.gr.gz,Diverse,111397,766272,10,1070376,2687902,1196,1220,10001,1104.9203079692031,5598,1.06414E7
florida_dist.gr.gz,KBest,111397,766272,10,1070376,2687902,1196,1220,10001,1104.9203079692031,5589,2747600.0
florida_dist.gr.gz,Diverse,862037,1015807,10,1070376,2687902,1445,1451,48,1394.3125,5862,3018200.0
florida_dist.gr.gz,KBest,862037,1015807,10,1070376,2687902,1445,1451,48,1394.3125,5851,1967400.0
florida_dist.gr.gz,Diverse,355770,461146,10,1070376,2687902,583,599,1128,560.7304964539007,5979,1758400.0
florida_dist.gr.gz,KBest,355770,461146,10,1070376,2687902,583,599,1128,560.7304964539007,7867,690600.0
florida_dist.gr.gz,Diverse,209873,604461,10,1070376,2687902,1877,1899,10001,1793.035096490351,6466,7382400.0
florida_dist.gr.gz,KBest,209873,604461,10,1070376,2687902,1877,1899,10001,1793.035096490351,6427,787800.0
florida_dist.gr.gz,Diverse,402180,1028776,10,1070376,2687902,618,623,36,549.3333333333334,6510,7043400.0
florida_dist.gr.gz,KBest,402180,1028776,10,1070376,2687902,618,623,36,549.3333333333334,6498,6563200.0
florida_dist.gr.gz,Diverse,1005283,32566,10,1070376,2687902,2085,2089,32,2015.0625,6463,799200.0
florida_dist.gr.gz,KBest,1005283,32566,10,1070376,2687902,2085,2089,32,2015.0625,6429,733200.0
